season,week,roster_id,user_id,player_id,player_name,position,points,started,is_playoff
2023,17,3,737091087440674816,7564,Ja'Marr Chase,WR,7.1,0,1
2023,17,3,737091087440674816,9508,Tyjae Spears,RB,6.9,0,1
2023,17,3,737091087440674816,7839,Evan McPherson,K,5.0,1,1
2023,17,3,737091087440674816,2309,Amari Cooper,WR,0,1,1
2023,17,3,737091087440674816,7523,Trevor Lawrence,QB,0,1,1
2023,17,4,736744257179770880,2133,Davante Adams,WR,38.1,1,1
2023,17,4,736744257179770880,19,Joe Flacco,QB,21.66,0,1
2023,17,4,736744257179770880,9493,Puka Nacua,WR,19.2,1,1
2023,17,4,736744257179770880,6904,Jalen Hurts,QB,19.18,1,1
2023,17,4,736744257179770880,8151,Kenneth Walker,RB,15.5,0,1
2023,17,4,736744257179770880,3164,Ezekiel Elliott,RB,11.5,1,1
2023,17,4,736744257179770880,1689,Adam Thielen,WR,9.8,0,1
2023,17,4,736744257179770880,9753,Zach Charbonnet,RB,9.1,0,1
2023,17,4,736744257179770880,8136,Rachaad White,RB,8.6,1,1
2023,17,4,736744257179770880,1264,Justin Tucker,K,8.0,1,1
2023,17,4,736744257179770880,8110,Jake Ferguson,TE,7.3,1,1
2023,17,4,736744257179770880,DAL,Dallas Cowboys,DEF,5.25,0,1
2023,17,4,736744257179770880,CIN,Cincinnati Bengals,DEF,3.0,1,1
2023,17,4,736744257179770880,1234,Russell Wilson,QB,0,1,1
2023,17,4,736744257179770880,2749,Raheem Mostert,RB,0,1,1
2023,17,4,736744257179770880,5850,Josh Jacobs,RB,0,0,1
2023,17,5,716698629934481408,8150,Kyren Williams,RB,30.1,1,1
2023,17,5,716698629934481408,6803,Brandon Aiyuk,WR,24.9,1,1
2023,17,5,716698629934481408,7591,Justin Fields,QB,24.22,1,1
2023,17,5,716698629934481408,8137,George Pickens,WR,19.6,0,1
2023,17,5,716698629934481408,4018,Joe Mixon,RB,18.7,1,1
2023,17,5,716698629934481408,5927,Terry McLaurin,WR,16.1,1,1
2023,17,5,716698629934481408,CLE,Cleveland Browns,DEF,16.0,1,1
2023,17,5,716698629934481408,10859,Sam LaPorta,TE,15.4,1,1
2023,17,5,716698629934481408,1426,DeAndre Hopkins,WR,14.2,1,1
2023,17,5,716698629934481408,8154,Brian Robinson,RB,11.6,0,1
2023,17,5,716698629934481408,8112,Drake London,WR,9.6,1,1
2023,17,5,716698629934481408,5119,Jason Sanders,K,7.0,1,1
2023,17,5,716698629934481408,9224,Chase Brown,RB,4.8,0,1
2023,17,5,716698629934481408,4080,Zay Jones,WR,0,0,1
2023,17,5,716698629934481408,4950,Christian Kirk,WR,0,0,1
2023,17,5,716698629934481408,5854,Drew Lock,QB,0,0,1
2023,17,5,716698629934481408,7611,Rhamondre Stevenson,RB,0,0,1
2023,17,6,736740647758938112,4983,DJ Moore,WR,31.4,1,1
2023,17,6,736740647758938112,8155,Breece Hall,RB,27.6,1,1
2023,17,6,736740647758938112,5022,Dallas Goedert,TE,15.7,1,1
2023,17,6,736740647758938112,6768,Tua Tagovailoa,QB,14.88,1,1
2023,17,6,736740647758938112,4039,Cooper Kupp,WR,12.7,1,1
2023,17,6,736740647758938112,421,Matthew Stafford,QB,12.58,1,1
2023,17,6,736740647758938112,5892,David Montgomery,RB,12.5,0,1
2023,17,6,736740647758938112,5947,Jakobi Meyers,WR,11.6,0,1
2023,17,6,736740647758938112,DEN,Denver Broncos,DEF,9.75,1,1
2023,17,6,736740647758938112,4195,Jake Elliott,K,8.0,1,1
2023,17,6,736740647758938112,8138,James Cook,RB,5.4,1,1
2023,17,6,736740647758938112,6801,Tee Higgins,WR,2.9,1,1
2023,17,6,736740647758938112,2374,Tyler Lockett,WR,2.0,0,1
2023,17,6,736740647758938112,11292,Tommy DeVito,QB,0,0,1
2023,17,6,736740647758938112,515,Rob Gronkowski,TE,0,0,1
2023,17,7,735974647736213504,4881,Lamar Jackson,QB,37.34,1,1
2023,17,7,735974647736213504,8143,Jerome Ford,RB,27.6,0,1
2023,17,7,735974647736213504,10222,Jayden Reed,WR,26.9,1,1
2023,17,7,735974647736213504,9226,De'Von Achane,RB,24.2,1,1
2023,17,7,735974647736213504,8139,Zamir White,RB,15.6,0,1
2023,17,7,735974647736213504,4199,Aaron Jones,RB,14.5,1,1
2023,17,7,735974647736213504,6011,Gardner Minshew,QB,14.26,0,1
2023,17,7,735974647736213504,3321,Tyreek Hill,WR,13.6,1,1
2023,17,7,735974647736213504,CHI,Chicago Bears,DEF,13.0,1,1
2023,17,7,735974647736213504,6819,Michael Pittman,WR,9.6,1,1
2023,17,7,735974647736213504,10937,Jake Moody,K,9.0,1,1
2023,17,7,735974647736213504,7588,Javonte Williams,RB,8.8,1,1
2023,17,7,735974647736213504,LAR,Los Angeles Rams,DEF,8.5,0,1
2023,17,7,735974647736213504,9488,Jaxon Smith-Njigba,WR,8.2,0,1
2023,17,7,735974647736213504,1466,Travis Kelce,TE,4.6,1,1
2023,17,7,735974647736213504,7526,Jaylen Waddle,WR,0,0,1
2023,17,7,735974647736213504,9486,Dontayvion Wicks,WR,0,0,1
2023,17,8,736803054736822272,BUF,Buffalo Bills,DEF,19.75,1,1
2023,17,8,736803054736822272,4033,David Njoku,TE,17.9,1,1
2023,17,8,736803054736822272,4892,Baker Mayfield,QB,16.26,1,1
2023,17,8,736803054736822272,4034,Christian McCaffrey,RB,13.1,1,1
2023,17,8,736803054736822272,2747,Jason Myers,K,13.0,1,1
2023,17,8,736803054736822272,3163,Jared Goff,QB,10.84,1,1
2023,17,8,736803054736822272,2216,Mike Evans,WR,10.0,1,1
2023,17,8,736803054736822272,4981,Calvin Ridley,WR,7.9,1,1
2023,17,8,736803054736822272,6790,D'Andre Swift,RB,7.6,1,1
2023,17,8,736803054736822272,7525,DeVonta Smith,WR,6.0,1,1
2023,17,8,736803054736822272,5967,Tony Pollard,RB,5.9,0,1
2023,17,8,736803054736822272,9754,Quentin Johnston,WR,5.9,0,1
2023,17,8,736803054736822272,8121,Romeo Doubs,WR,5.8,0,1
2023,17,8,736803054736822272,IND,Indianapolis Colts,DEF,2.0,0,1
2023,17,8,736803054736822272,7066,K.J. Osborn,WR,0,0,1
2023,17,8,736803054736822272,8167,Christian Watson,WR,0,0,1
2023,17,9,710284244835979264,6786,CeeDee Lamb,WR,42.7,1,1
2023,17,9,710284244835979264,8205,Isiah Pacheco,RB,30.0,1,1
2023,17,9,710284244835979264,4227,Harrison Butker,K,24.0,1,1
2023,17,9,710284244835979264,7547,Amon-Ra St. Brown,WR,22.1,1,1
2023,17,9,710284244835979264,3294,Dak Prescott,QB,20.8,1,1
2023,17,9,710284244835979264,4984,Josh Allen,QB,19.16,1,1
2023,17,9,710284244835979264,7594,Chuba Hubbard,RB,11.1,1,1
2023,17,9,710284244835979264,NYJ,New York Jets,DEF,10.75,0,1
2023,17,9,710284244835979264,5937,Diontae Johnson,WR,10.6,0,1
2023,17,9,710284244835979264,8146,Garrett Wilson,WR,9.9,1,1
2023,17,9,710284244835979264,6783,Jerry Jeudy,WR,8.4,0,1
2023,17,9,710284244835979264,PHI,Philadelphia Eagles,DEF,2.25,1,1
2023,17,9,710284244835979264,7553,Kyle Pitts,TE,1.5,1,1
2023,17,9,710284244835979264,5844,T.J. Hockenson,TE,0,0,1
2023,17,9,710284244835979264,6820,Clyde Edwards-Helaire,RB,0,0,1
2023,17,9,710284244835979264,6845,Zack Moss,RB,0,0,1
2023,17,10,475399371639222272,HOU,Houston Texans,DEF,23.5,1,1
2023,17,10,475399371639222272,8228,Jaylen Warren,RB,19.8,1,1
2023,17,10,475399371639222272,4037,Chris Godwin,WR,17.6,0,1
2023,17,10,475399371639222272,8183,Brock Purdy,QB,17.6,1,1
2023,17,10,475399371639222272,9758,C.J. Stroud,QB,12.92,1,1
2023,17,10,475399371639222272,8230,Ty Chandler,RB,9.4,1,1
2023,17,10,475399371639222272,7042,Tyler Bass,K,9.0,1,1
2023,17,10,475399371639222272,2449,Stefon Diggs,WR,7.1,1,1
2023,17,10,475399371639222272,8162,Sam Howell,QB,6.66,0,1
2023,17,10,475399371639222272,4217,George Kittle,TE,5.9,1,1
2023,17,10,475399371639222272,9756,Jordan Addison,WR,5.8,1,1
2023,17,10,475399371639222272,9221,Jahmyr Gibbs,RB,5.3,1,1
2023,17,10,475399371639222272,5987,Alexander Mattison,RB,5.0,0,1
2023,17,10,475399371639222272,4234,Noah Brown,WR,1.8,0,1
2023,17,10,475399371639222272,5045,Courtland Sutton,WR,0,0,1
2023,17,10,475399371639222272,8119,Jahan Dotson,WR,0,0,1
2023,18,1,608781531883859968,6794,Justin Jefferson,WR,36.5,1,1
2023,18,1,608781531883859968,7569,Nico Collins,WR,36.5,1,1
2023,18,1,608781531883859968,6813,Jonathan Taylor,RB,28.6,1,1
2023,18,1,608781531883859968,5849,Kyler Murray,QB,17.78,1,1
2023,18,1,608781531883859968,827,Tyrod Taylor,QB,16.68,1,1
2023,18,1,608781531883859968,8676,Rashid Shaheed,WR,15.5,0,1
2023,18,1,608781531883859968,7543,Travis Etienne,RB,13.7,1,1
2023,18,1,608781531883859968,6130,Devin Singletary,RB,13.5,0,1
2023,18,1,608781531883859968,2505,Darren Waller,TE,9.5,1,1
2023,18,1,608781531883859968,6826,Cole Kmet,TE,7.1,0,1
2023,18,1,608781531883859968,11533,Brandon Aubrey,K,4.0,1,1
2023,18,1,608781531883859968,JAX,Jacksonville Jaguars,DEF,4.0,1,1
2023,18,1,608781531883859968,1479,Keenan Allen,WR,0,0,1
2023,18,1,608781531883859968,4035,Alvin Kamara,RB,0,1,1
2023,18,1,608781531883859968,559,Tim Tebow,TE,0,0,1
2023,18,1,608781531883859968,9231,Jaren Hall,QB,0,0,1
2023,18,2,736077599457026048,9509,Bijan Robinson,RB,28.1,1,1
2023,18,2,736077599457026048,3198,Derrick Henry,RB,21.8,1,1
2023,18,2,736077599457026048,1373,Geno Smith,QB,20.36,1,1
2023,18,2,736077599457026048,6804,Jordan Love,QB,19.04,0,1
2023,18,2,736077599457026048,2197,Brandin Cooks,WR,16.2,0,1
2023,18,2,736077599457026048,KC,Kansas City Chiefs,DEF,15.25,1,1
2023,18,2,736077599457026048,8144,Chris Olave,WR,14.6,1,1
2023,18,2,736077599457026048,8130,Trey McBride,TE,12.4,1,1
2023,18,2,736077599457026048,BAL,Baltimore Ravens,DEF,12.25,0,1
2023,18,2,736077599457026048,8131,Isaiah Likely,TE,11.1,0,1
2023,18,2,736077599457026048,4663,Austin Ekeler,RB,10.9,0,1
2023,18,2,736077599457026048,6083,Matt Gay,K,9.0,1,1
2023,18,2,736077599457026048,5846,DK Metcalf,WR,2.0,0,1
2023,18,2,736077599457026048,10229,Rashee Rice,WR,0,1,1
2023,18,2,736077599457026048,4046,Patrick Mahomes,QB,0,1,1
2023,18,2,736077599457026048,5859,A.J. Brown,WR,-0.1,1,1
2023,18,3,737091087440674816,4137,James Conner,RB,30.9,1,1
2023,18,3,737091087440674816,2028,Derek Carr,QB,26.16,1,1
2023,18,3,737091087440674816,7528,Najee Harris,RB,24.8,0,1
2023,18,3,737091087440674816,4066,Evan Engram,TE,23.9,1,1
2023,18,3,737091087440674816,4866,Saquon Barkley,RB,23.7,1,1
2023,18,3,737091087440674816,9508,Tyjae Spears,RB,21.6,0,1
2023,18,3,737091087440674816,7523,Trevor Lawrence,QB,17.7,1,1
2023,18,3,737091087440674816,6111,Jake Browning,QB,17.04,0,1
2023,18,3,737091087440674816,10236,Dalton Kincaid,TE,15.4,0,1
2023,18,3,737091087440674816,7839,Evan McPherson,K,8.0,1,1
2023,18,3,737091087440674816,9500,Josh Downs,WR,7.8,0,1
2023,18,3,737091087440674816,SF,San Francisco 49ers,DEF,6.5,1,1
2023,18,3,737091087440674816,7564,Ja'Marr Chase,WR,5.9,0,1
2023,18,3,737091087440674816,5872,Deebo Samuel,WR,5.2,1,1
2023,18,3,737091087440674816,2309,Amari Cooper,WR,0,1,1
2023,18,3,737091087440674816,9997,Zay Flowers,WR,0,1,1
2023,18,4,736744257179770880,DAL,Dallas Cowboys,DEF,18.5,0,1
2023,18,4,736744257179770880,2133,Davante Adams,WR,15.6,1,1
2023,18,4,736744257179770880,9493,Puka Nacua,WR,14.1,1,1
2023,18,4,736744257179770880,8136,Rachaad White,RB,13.3,1,1
2023,18,4,736744257179770880,3164,Ezekiel Elliott,RB,13.1,1,1
2023,18,4,736744257179770880,8110,Jake Ferguson,TE,12.9,1,1
2023,18,4,736744257179770880,CIN,Cincinnati Bengals,DEF,11.25,1,1
2023,18,4,736744257179770880,8151,Kenneth Walker,RB,9.1,0,1
2023,18,4,736744257179770880,9753,Zach Charbonnet,RB,8.0,0,1
2023,18,4,736744257179770880,1264,Justin Tucker,K,4.0,1,1
2023,18,4,736744257179770880,1689,Adam Thielen,WR,3.2,0,1
2023,18,4,736744257179770880,6904,Jalen Hurts,QB,0.6,1,1
2023,18,4,736744257179770880,1234,Russell Wilson,QB,0,1,1
2023,18,4,736744257179770880,19,Joe Flacco,QB,0,0,1
2023,18,4,736744257179770880,2749,Raheem Mostert,RB,0,1,1
2023,18,4,736744257179770880,5850,Josh Jacobs,RB,0,0,1
2023,18,5,716698629934481408,4018,Joe Mixon,RB,25.2,1,1
2023,18,5,716698629934481408,1426,DeAndre Hopkins,WR,17.6,1,1
2023,18,5,716698629934481408,10859,Sam LaPorta,TE,13.9,1,1
2023,18,5,716698629934481408,5927,Terry McLaurin,WR,11.6,1,1
2023,18,5,716698629934481408,4080,Zay Jones,WR,10.7,0,1
2023,18,5,716698629934481408,8154,Brian Robinson,RB,10.5,0,1
2023,18,5,716698629934481408,7591,Justin Fields,QB,8.62,1,1
2023,18,5,716698629934481408,8112,Drake London,WR,8.1,1,1
2023,18,5,716698629934481408,9224,Chase Brown,RB,6.3,0,1
2023,18,5,716698629934481408,CLE,Cleveland Browns,DEF,6.25,1,1
2023,18,5,716698629934481408,6803,Brandon Aiyuk,WR,5.5,1,1
2023,18,5,716698629934481408,5119,Jason Sanders,K,2.0,1,1
2023,18,5,716698629934481408,8137,George Pickens,WR,0.3,0,1
2023,18,5,716698629934481408,4950,Christian Kirk,WR,0,0,1
2023,18,5,716698629934481408,7611,Rhamondre Stevenson,RB,0,0,1
2023,18,5,716698629934481408,8150,Kyren Williams,RB,0,1,1
2023,18,6,736740647758938112,8155,Breece Hall,RB,31.0,1,1
2023,18,6,736740647758938112,5947,Jakobi Meyers,WR,21.6,0,1
2023,18,6,736740647758938112,2374,Tyler Lockett,WR,17.1,0,1
2023,18,6,736740647758938112,4983,DJ Moore,WR,10.4,1,1
2023,18,6,736740647758938112,5892,David Montgomery,RB,10.0,0,1
2023,18,6,736740647758938112,8138,James Cook,RB,8.2,1,1
2023,18,6,736740647758938112,6768,Tua Tagovailoa,QB,7.62,1,1
2023,18,6,736740647758938112,4195,Jake Elliott,K,4.0,1,1
2023,18,6,736740647758938112,DEN,Denver Broncos,DEF,3.25,1,1
2023,18,6,736740647758938112,5022,Dallas Goedert,TE,1.4,1,1
2023,18,6,736740647758938112,11292,Tommy DeVito,QB,0.56,0,1
2023,18,6,736740647758938112,4039,Cooper Kupp,WR,0,1,1
2023,18,6,736740647758938112,421,Matthew Stafford,QB,0,1,1
2023,18,6,736740647758938112,515,Rob Gronkowski,TE,0,0,1
2023,18,6,736740647758938112,6801,Tee Higgins,WR,0,1,1
2023,18,7,735974647736213504,9486,Dontayvion Wicks,WR,24.1,0,1
2023,18,7,735974647736213504,3321,Tyreek Hill,WR,21.2,1,1
2023,18,7,735974647736213504,7588,Javonte Williams,RB,20.5,1,1
2023,18,7,735974647736213504,4199,Aaron Jones,RB,19.6,1,1
2023,18,7,735974647736213504,10222,Jayden Reed,WR,15.7,1,1
2023,18,7,735974647736213504,8139,Zamir White,RB,13.6,0,1
2023,18,7,735974647736213504,9226,De'Von Achane,RB,13.1,1,1
2023,18,7,735974647736213504,6011,Gardner Minshew,QB,8.54,0,1
2023,18,7,735974647736213504,6819,Michael Pittman,WR,7.4,1,1
2023,18,7,735974647736213504,LAR,Los Angeles Rams,DEF,6.25,0,1
2023,18,7,735974647736213504,8143,Jerome Ford,RB,5.2,0,1
2023,18,7,735974647736213504,9488,Jaxon Smith-Njigba,WR,4.4,0,1
2023,18,7,735974647736213504,CHI,Chicago Bears,DEF,0.75,1,1
2023,18,7,735974647736213504,1466,Travis Kelce,TE,0,1,1
2023,18,7,735974647736213504,4881,Lamar Jackson,QB,0,1,1
2023,18,7,735974647736213504,7526,Jaylen Waddle,WR,0,0,1
2023,18,7,735974647736213504,10937,Jake Moody,K,-2.0,1,1
2023,18,8,736803054736822272,4981,Calvin Ridley,WR,24.6,1,1
2023,18,8,736803054736822272,3163,Jared Goff,QB,21.8,1,1
2023,18,8,736803054736822272,5967,Tony Pollard,RB,16.6,0,1
2023,18,8,736803054736822272,BUF,Buffalo Bills,DEF,15.25,1,1
2023,18,8,736803054736822272,2747,Jason Myers,K,7.0,1,1
2023,18,8,736803054736822272,4892,Baker Mayfield,QB,6.18,1,1
2023,18,8,736803054736822272,2216,Mike Evans,WR,5.2,1,1
2023,18,8,736803054736822272,IND,Indianapolis Colts,DEF,4.5,0,1
2023,18,8,736803054736822272,9754,Quentin Johnston,WR,4.3,0,1
2023,18,8,736803054736822272,7066,K.J. Osborn,WR,2.9,0,1
2023,18,8,736803054736822272,4033,David Njoku,TE,0,1,1
2023,18,8,736803054736822272,4034,Christian McCaffrey,RB,0,1,1
2023,18,8,736803054736822272,6790,D'Andre Swift,RB,0,1,1
2023,18,8,736803054736822272,7525,DeVonta Smith,WR,0,1,1
2023,18,8,736803054736822272,8121,Romeo Doubs,WR,0,0,1
2023,18,8,736803054736822272,8167,Christian Watson,WR,0,0,1
2023,18,9,710284244835979264,6786,CeeDee Lamb,WR,35.5,1,1
2023,18,9,710284244835979264,7547,Amon-Ra St. Brown,WR,29.4,1,1
2023,18,9,710284244835979264,3294,Dak Prescott,QB,25.66,1,1
2023,18,9,710284244835979264,4984,Josh Allen,QB,23.56,1,1
2023,18,9,710284244835979264,NYJ,New York Jets,DEF,22.75,0,1
2023,18,9,710284244835979264,5937,Diontae Johnson,WR,20.4,0,1
2023,18,9,710284244835979264,6783,Jerry Jeudy,WR,16.9,0,1
2023,18,9,710284244835979264,7594,Chuba Hubbard,RB,11.2,1,1
2023,18,9,710284244835979264,4227,Harrison Butker,K,8.0,1,1
2023,18,9,710284244835979264,8146,Garrett Wilson,WR,5.4,1,1
2023,18,9,710284244835979264,7553,Kyle Pitts,TE,4.7,1,1
2023,18,9,710284244835979264,6845,Zack Moss,RB,3.0,0,1
2023,18,9,710284244835979264,6820,Clyde Edwards-Helaire,RB,2.0,0,1
2023,18,9,710284244835979264,PHI,Philadelphia Eagles,DEF,1.5,1,1
2023,18,9,710284244835979264,5844,T.J. Hockenson,TE,0,0,1
2023,18,9,710284244835979264,8205,Isiah Pacheco,RB,0,1,1
2023,18,10,475399371639222272,9758,C.J. Stroud,QB,21.56,1,1
2023,18,10,475399371639222272,9756,Jordan Addison,WR,16.2,1,1
2023,18,10,475399371639222272,2449,Stefon Diggs,WR,15.7,1,1
2023,18,10,475399371639222272,4037,Chris Godwin,WR,11.5,0,1
2023,18,10,475399371639222272,8230,Ty Chandler,RB,10.9,1,1
2023,18,10,475399371639222272,9221,Jahmyr Gibbs,RB,9.0,1,1
2023,18,10,475399371639222272,8162,Sam Howell,QB,7.42,0,1
2023,18,10,475399371639222272,8228,Jaylen Warren,RB,7.0,1,1
2023,18,10,475399371639222272,HOU,Houston Texans,DEF,4.75,1,1
2023,18,10,475399371639222272,5987,Alexander Mattison,RB,3.9,0,1
2023,18,10,475399371639222272,8119,Jahan Dotson,WR,3.7,0,1
2023,18,10,475399371639222272,7042,Tyler Bass,K,3.0,1,1
2023,18,10,475399371639222272,5045,Courtland Sutton,WR,1.2,0,1
2023,18,10,475399371639222272,4217,George Kittle,TE,0,1,1
2023,18,10,475399371639222272,4234,Noah Brown,WR,0,0,1
2023,18,10,475399371639222272,8183,Brock Purdy,QB,0,1,1
