season,week,roster_id,user_id,player_id,player_name,position,points,started,is_playoff
2025,14,4,736744257179770880,7611,Rhamondre Stevenson,RB,0,0,0
2025,14,5,716698629934481408,5967,Tony Pollard,RB,30.1,0,0
2025,14,5,716698629934481408,6801,Tee Higgins,WR,27.2,1,0
2025,14,5,716698629934481408,96,Aaron Rodgers,QB,21.46,1,0
2025,14,5,716698629934481408,7526,Jaylen Waddle,WR,18.1,1,0
2025,14,5,716698629934481408,12476,Devin Neal,RB,15.4,1,0
2025,14,5,716698629934481408,12517,Colston Loveland,TE,12.9,0,0
2025,14,5,716698629934481408,12522,Cam Ward,QB,11.08,1,0
2025,14,5,716698629934481408,8110,Jake Ferguson,TE,10.8,1,0
2025,14,5,716698629934481408,4037,Chris Godwin,WR,10.5,0,0
2025,14,5,716698629934481408,9756,Jordan Addison,WR,10.2,0,0
2025,14,5,716698629934481408,12534,Kyle Monangai,RB,8.7,1,0
2025,14,5,716698629934481408,CLE,Cleveland Browns,DEF,5.25,1,0
2025,14,5,716698629934481408,4227,Harrison Butker,K,1.0,1,0
2025,14,5,716698629934481408,4983,DJ Moore,WR,0.6,1,0
2025,14,5,716698629934481408,12529,TreVeyon Henderson,RB,0,0,0
2025,14,5,716698629934481408,8183,Brock Purdy,QB,0,0,0
2025,14,6,736740647758938112,12524,Shedeur Sanders,QB,34.46,1,0
2025,14,6,736740647758938112,12489,RJ Harvey,RB,22.0,1,0
2025,14,6,736740647758938112,7569,Nico Collins,WR,16.6,1,0
2025,14,6,736740647758938112,11584,Bucky Irving,RB,16.1,1,0
2025,14,6,736740647758938112,7553,Kyle Pitts,TE,15.0,1,0
2025,14,6,736740647758938112,11560,Caleb Williams,QB,14.94,1,0
2025,14,6,736740647758938112,5892,David Montgomery,RB,14.3,0,0
2025,14,6,736740647758938112,6790,D'Andre Swift,RB,11.2,1,0
2025,14,6,736740647758938112,8134,Khalil Shakir,WR,9.6,0,0
2025,14,6,736740647758938112,KC,Kansas City Chiefs,DEF,7.75,1,0
2025,14,6,736740647758938112,2133,Davante Adams,WR,6.9,1,0
2025,14,6,736740647758938112,5872,Deebo Samuel,WR,6.7,0,0
2025,14,6,736740647758938112,3678,Wil Lutz,K,6.0,1,0
2025,14,6,736740647758938112,1166,Kirk Cousins,QB,2.48,0,0
2025,14,6,736740647758938112,5189,Eddy Pineiro,K,0,0,0
2025,14,6,736740647758938112,9504,Kayshon Boutte,WR,0,0,0
2025,14,6,736740647758938112,NE,New England Patriots,DEF,0,0,0
2025,14,7,735974647736213504,6770,Joe Burrow,QB,22.86,1,0
2025,14,7,735974647736213504,6786,CeeDee Lamb,WR,18.6,1,0
2025,14,7,735974647736213504,8148,Jameson Williams,WR,17.3,1,0
2025,14,7,735974647736213504,10236,Dalton Kincaid,TE,14.1,1,0
2025,14,7,735974647736213504,2747,Jason Myers,K,14.0,1,0
2025,14,7,735974647736213504,11631,Brian Thomas,WR,11.7,1,0
2025,14,7,735974647736213504,12512,Quinshon Judkins,RB,9.4,1,0
2025,14,7,735974647736213504,4098,Kareem Hunt,RB,9.0,1,0
2025,14,7,735974647736213504,8132,Tyler Allgeier,RB,8.7,0,0
2025,14,7,735974647736213504,TB,Tampa Bay Buccaneers,DEF,8.25,1,0
2025,14,7,735974647736213504,8147,John Metchie,WR,7.4,0,0
2025,14,7,735974647736213504,4147,Samaje Perine,RB,4.8,0,0
2025,14,7,735974647736213504,PIT,Pittsburgh Steelers,DEF,2.0,0,0
2025,14,7,735974647736213504,5870,Daniel Jones,QB,0.8,1,0
2025,14,7,735974647736213504,11589,Trey Benson,RB,0,0,0
2025,14,7,735974647736213504,5849,Kyler Murray,QB,0,0,0
2025,14,7,735974647736213504,827,Tyrod Taylor,QB,-1.76,0,0
2025,14,8,736803054736822272,10232,Michael Wilson,WR,37.7,1,0
2025,14,8,736803054736822272,8167,Christian Watson,WR,25.4,1,0
2025,14,8,736803054736822272,11563,Bo Nix,QB,16.48,1,0
2025,14,8,736803054736822272,HOU,Houston Texans,DEF,15.0,1,0
2025,14,8,736803054736822272,8142,Alec Pierce,WR,13.0,0,0
2025,14,8,736803054736822272,9758,C.J. Stroud,QB,12.62,1,0
2025,14,8,736803054736822272,4039,Cooper Kupp,WR,11.5,0,0
2025,14,8,736803054736822272,3198,Derrick Henry,RB,11.2,1,0
2025,14,8,736803054736822272,8408,Jordan Mason,RB,11.2,0,0
2025,14,8,736803054736822272,1945,Chris Boswell,K,9.0,1,0
2025,14,8,736803054736822272,7525,DeVonta Smith,WR,7.7,1,0
2025,14,8,736803054736822272,10219,Chris Rodriguez,RB,5.2,1,0
2025,14,8,736803054736822272,5012,Mark Andrews,TE,1.9,1,0
2025,14,8,736803054736822272,11435,Emanuel Wilson,RB,1.0,0,0
2025,14,8,736803054736822272,4034,Christian McCaffrey,RB,0,0,0
2025,14,8,736803054736822272,7585,Davis Mills,QB,0,0,0
2025,14,8,736803054736822272,9484,Tucker Kraft,TE,0,0,0
2025,14,9,710284244835979264,4881,Lamar Jackson,QB,21.06,1,0
2025,14,9,710284244835979264,MIA,Miami Dolphins,DEF,19.0,1,0
2025,14,9,710284244835979264,8676,Rashid Shaheed,WR,16.7,0,0
2025,14,9,710284244835979264,5045,Courtland Sutton,WR,12.2,1,0
2025,14,9,710284244835979264,6813,Jonathan Taylor,RB,11.4,1,0
2025,14,9,710284244835979264,4892,Baker Mayfield,QB,11.08,1,0
2025,14,9,710284244835979264,6650,Chase McLaughlin,K,9.0,1,0
2025,14,9,710284244835979264,7002,Juwan Johnson,TE,7.8,1,0
2025,14,9,710284244835979264,4199,Aaron Jones,RB,7.6,1,0
2025,14,9,710284244835979264,12527,Ashton Jeanty,RB,5.8,1,0
2025,14,9,710284244835979264,11635,Ladd McConkey,WR,2.2,1,0
2025,14,9,710284244835979264,4988,Nick Chubb,RB,0.3,0,0
2025,14,9,710284244835979264,10859,Sam LaPorta,TE,0,0,0
2025,14,9,710284244835979264,11620,Rome Odunze,WR,0,0,0
2025,14,9,710284244835979264,4144,Jonnu Smith,TE,0,0,0
2025,14,9,710284244835979264,6130,Devin Singletary,RB,0,0,0
2025,14,9,710284244835979264,9487,Parker Washington,WR,0,0,0
2025,14,10,475399371639222272,4984,Josh Allen,QB,38.34,1,0
2025,14,10,475399371639222272,9221,Jahmyr Gibbs,RB,37.0,1,0
2025,14,10,475399371639222272,9488,Jaxon Smith-Njigba,WR,27.1,1,0
2025,14,10,475399371639222272,12545,Tyler Shough,QB,21.26,0,0
2025,14,10,475399371639222272,3294,Dak Prescott,QB,17.94,1,0
2025,14,10,475399371639222272,11604,Brock Bowers,TE,14.6,1,0
2025,14,10,475399371639222272,DEN,Denver Broncos,DEF,14.5,1,0
2025,14,10,475399371639222272,11539,Jake Bates,K,14.0,1,0
2025,14,10,475399371639222272,9509,Bijan Robinson,RB,9.4,1,0
2025,14,10,475399371639222272,9753,Zach Charbonnet,RB,8.6,0,0
2025,14,10,475399371639222272,5927,Terry McLaurin,WR,7.1,1,0
2025,14,10,475399371639222272,12484,Jayden Higgins,WR,6.4,1,0
2025,14,10,475399371639222272,1479,Keenan Allen,WR,5.2,0,0
2025,14,10,475399371639222272,10213,Tre Tucker,WR,4.4,0,0
2025,14,10,475399371639222272,11655,Tyrone Tracy,RB,0,0,0
2025,14,10,475399371639222272,2216,Mike Evans,WR,0,0,0
2025,14,10,475399371639222272,3214,Hunter Henry,TE,0,0,0
2025,14,11,865793938542456832,11586,Blake Corum,RB,27.1,0,0
2025,14,11,865793938542456832,7543,Travis Etienne,RB,21.2,1,0
2025,14,11,865793938542456832,6783,Jerry Jeudy,WR,18.1,1,0
2025,14,11,865793938542456832,5850,Josh Jacobs,RB,17.2,1,0
2025,14,11,865793938542456832,6819,Michael Pittman,WR,16.9,1,0
2025,14,11,865793938542456832,8137,George Pickens,WR,7.7,1,0
2025,14,11,865793938542456832,17,Matt Prater,K,7.0,1,0
2025,14,11,865793938542456832,8122,Zonovan Knight,RB,6.4,0,0
2025,14,11,865793938542456832,5001,Dalton Schultz,TE,5.2,0,0
2025,14,11,865793938542456832,1339,Zach Ertz,TE,2.1,1,0
2025,14,11,865793938542456832,BAL,Baltimore Ravens,DEF,2.0,1,0
2025,14,11,865793938542456832,7090,Darnell Mooney,WR,1.6,1,0
2025,14,11,865793938542456832,6904,Jalen Hurts,QB,0.4,1,0
2025,14,11,865793938542456832,11564,Drake Maye,QB,0,0,0
2025,14,11,865793938542456832,11628,Marvin Harrison,WR,0,0,0
2025,14,11,865793938542456832,11638,Ricky Pearsall,WR,0,0,0
2025,14,11,865793938542456832,8146,Garrett Wilson,WR,0,0,0
2025,14,12,1136842855890366464,9493,Puka Nacua,WR,36.2,1,0
2025,14,12,1136842855890366464,12506,Harold Fannin,TE,25.9,1,0
2025,14,12,1136842855890366464,5846,DK Metcalf,WR,22.3,0,0
2025,14,12,1136842855890366464,8259,Cameron Dicker,K,20.0,1,0
2025,14,12,1136842855890366464,9224,Chase Brown,RB,18.5,1,0
2025,14,12,1136842855890366464,3163,Jared Goff,QB,16.66,1,0
2025,14,12,1136842855890366464,5022,Dallas Goedert,TE,15.8,0,0
2025,14,12,1136842855890366464,8228,Jaylen Warren,RB,15.2,0,0
2025,14,12,1136842855890366464,5947,Jakobi Meyers,WR,14.8,1,0
2025,14,12,1136842855890366464,PHI,Philadelphia Eagles,DEF,14.75,1,0
2025,14,12,1136842855890366464,11786,Cam Little,K,11.0,0,0
2025,14,12,1136842855890366464,10222,Jayden Reed,WR,9.3,0,0
2025,14,12,1136842855890366464,4046,Patrick Mahomes,QB,6.3,1,0
2025,14,12,1136842855890366464,8144,Chris Olave,WR,6.0,1,0
2025,14,12,1136842855890366464,8155,Breece Hall,RB,4.3,1,0
2025,14,12,1136842855890366464,19,Joe Flacco,QB,0,0,0
2025,14,12,1136842855890366464,8121,Romeo Doubs,WR,0,0,0
2025,15,1,608781531883859968,8130,Trey McBride,TE,37.9,1,1
2025,15,1,608781531883859968,12508,Jaxson Dart,QB,21.14,1,1
2025,15,1,608781531883859968,3257,Jacoby Brissett,QB,21.06,0,1
2025,15,1,608781531883859968,CHI,Chicago Bears,DEF,20.75,1,1
2025,15,1,608781531883859968,9228,Bryce Young,QB,15.42,1,1
2025,15,1,608781531883859968,12519,Luther Burden,WR,14.4,0,1
2025,15,1,608781531883859968,11533,Brandon Aubrey,K,12.6,1,1
2025,15,1,608781531883859968,7021,Rico Dowdle,RB,12.4,1,1
2025,15,1,608781531883859968,12514,Emeka Egbuka,WR,10.4,1,1
2025,15,1,608781531883859968,11647,Kimani Vidal,RB,5.8,0,1
2025,15,1,608781531883859968,7594,Chuba Hubbard,RB,4.8,0,1
2025,15,1,608781531883859968,12526,Tetairoa McMillan,WR,4.5,1,1
2025,15,1,608781531883859968,8151,Kenneth Walker,RB,2.9,1,1
2025,15,1,608781531883859968,6803,Brandon Aiyuk,WR,0,0,1
2025,15,1,608781531883859968,8112,Drake London,WR,0,0,1
2025,15,1,608781531883859968,8131,Isaiah Likely,TE,0,1,1
2025,15,2,736077599457026048,7523,Trevor Lawrence,QB,44.3,1,1
2025,15,2,736077599457026048,2505,Darren Waller,TE,25.6,0,1
2025,15,2,736077599457026048,7564,Ja'Marr Chase,WR,23.7,1,1
2025,15,2,736077599457026048,7049,Jauan Jennings,WR,18.7,0,1
2025,15,2,736077599457026048,9226,De'Von Achane,RB,18.7,1,1
2025,15,2,736077599457026048,3451,Ka'imi Fairbairn,K,16.0,1,1
2025,15,2,736077599457026048,7588,Javonte Williams,RB,15.1,1,1
2025,15,2,736077599457026048,2307,Marcus Mariota,QB,14.74,1,1
2025,15,2,736077599457026048,1466,Travis Kelce,TE,14.0,1,1
2025,15,2,736077599457026048,5859,A.J. Brown,WR,12.1,1,1
2025,15,2,736077599457026048,12474,Woody Marks,RB,10.8,1,1
2025,15,2,736077599457026048,12507,Omarion Hampton,RB,7.5,0,1
2025,15,2,736077599457026048,SEA,Seattle Seahawks,DEF,6.75,1,1
2025,15,2,736077599457026048,2449,Stefon Diggs,WR,5.6,0,1
2025,15,2,736077599457026048,9480,Brenton Strange,TE,3.6,0,1
2025,15,2,736077599457026048,8154,Brian Robinson,RB,2.1,0,1
2025,15,2,736077599457026048,SF,San Francisco 49ers,DEF,1.5,0,1
2025,15,2,736077599457026048,11566,Jayden Daniels,QB,0,0,1
2025,15,3,737091087440674816,7547,Amon-Ra St. Brown,WR,41.9,1,1
2025,15,3,737091087440674816,8138,James Cook,RB,31.6,1,1
2025,15,3,737091087440674816,8150,Kyren Williams,RB,21.8,1,1
2025,15,3,737091087440674816,7567,Kenny Gainwell,RB,19.6,0,1
2025,15,3,737091087440674816,8126,Wan'Dale Robinson,WR,16.4,0,1
2025,15,3,737091087440674816,9997,Zay Flowers,WR,15.8,1,1
2025,15,3,737091087440674816,6804,Jordan Love,QB,13.94,1,1
2025,15,3,737091087440674816,4943,Sam Darnold,QB,10.34,1,1
2025,15,3,737091087440674816,11783,Ryan Flournoy,WR,8.0,0,1
2025,15,3,737091087440674816,4195,Jake Elliott,K,7.0,1,1
2025,15,3,737091087440674816,11624,Xavier Worthy,WR,5.5,0,1
2025,15,3,737091087440674816,12518,Tyler Warren,TE,4.9,1,1
2025,15,3,737091087440674816,6794,Justin Jefferson,WR,4.2,1,1
2025,15,3,737091087440674816,CLE,Cleveland Browns,DEF,2.75,1,1
2025,15,3,737091087440674816,11637,Keon Coleman,WR,0,0,1
2025,15,3,737091087440674816,5970,Greg Dortch,WR,0,0,1
2025,15,4,736744257179770880,4217,George Kittle,TE,22.8,1,1
2025,15,4,736744257179770880,421,Matthew Stafford,QB,19.92,1,1
2025,15,4,736744257179770880,4866,Saquon Barkley,RB,17.2,1,1
2025,15,4,736744257179770880,10229,Rashee Rice,WR,12.1,1,1
2025,15,4,736744257179770880,7611,Rhamondre Stevenson,RB,10.7,0,1
2025,15,4,736744257179770880,6797,Justin Herbert,QB,10.4,1,1
2025,15,4,736744257179770880,9500,Josh Downs,WR,10.3,0,1
2025,15,4,736744257179770880,12493,Oronde Gadsden,TE,10.1,1,1
2025,15,4,736744257179770880,9506,Sean Tucker,RB,6.7,0,1
2025,15,4,736744257179770880,9508,Tyjae Spears,RB,5.6,1,1
2025,15,4,736744257179770880,BUF,Buffalo Bills,DEF,4.75,0,1
2025,15,4,736744257179770880,IND,Indianapolis Colts,DEF,3.75,1,1
2025,15,4,736744257179770880,12481,Cam Skattebo,RB,0,0,1
2025,15,4,736744257179770880,2306,Jameis Winston,QB,0,0,1
2025,15,4,736744257179770880,5848,Marquise Brown,WR,0,0,1
2025,15,4,736744257179770880,7839,Evan McPherson,K,0,1,1
2025,15,4,736744257179770880,9754,Quentin Johnston,WR,0,1,1
2025,15,5,716698629934481408,12529,TreVeyon Henderson,RB,33.6,1,1
2025,15,5,716698629934481408,8183,Brock Purdy,QB,26.2,1,1
2025,15,5,716698629934481408,4983,DJ Moore,WR,22.9,0,1
2025,15,5,716698629934481408,5967,Tony Pollard,RB,18.7,0,1
2025,15,5,716698629934481408,96,Aaron Rodgers,QB,16.96,1,1
2025,15,5,716698629934481408,12522,Cam Ward,QB,15.0,0,1
2025,15,5,716698629934481408,4037,Chris Godwin,WR,14.0,0,1
2025,15,5,716698629934481408,JAX,Jacksonville Jaguars,DEF,13.25,1,1
2025,15,5,716698629934481408,12476,Devin Neal,RB,10.2,1,1
2025,15,5,716698629934481408,12517,Colston Loveland,TE,10.1,0,1
2025,15,5,716698629934481408,9756,Jordan Addison,WR,8.6,1,1
2025,15,5,716698629934481408,12711,Tyler Loop,K,6.0,1,1
2025,15,5,716698629934481408,7526,Jaylen Waddle,WR,4.6,1,1
2025,15,5,716698629934481408,8110,Jake Ferguson,TE,3.6,1,1
2025,15,5,716698629934481408,12534,Kyle Monangai,RB,3.3,1,1
2025,15,5,716698629934481408,6801,Tee Higgins,WR,0,0,1
2025,15,6,736740647758938112,7553,Kyle Pitts,TE,46.1,1,1
2025,15,6,736740647758938112,1166,Kirk Cousins,QB,26.42,0,1
2025,15,6,736740647758938112,7569,Nico Collins,WR,25.0,1,1
2025,15,6,736740647758938112,6790,D'Andre Swift,RB,22.6,0,1
2025,15,6,736740647758938112,11560,Caleb Williams,QB,17.98,1,1
2025,15,6,736740647758938112,5189,Eddy Pineiro,K,14.0,1,1
2025,15,6,736740647758938112,8134,Khalil Shakir,WR,11.5,0,1
2025,15,6,736740647758938112,2133,Davante Adams,WR,11.1,1,1
2025,15,6,736740647758938112,12489,RJ Harvey,RB,10.5,1,1
2025,15,6,736740647758938112,5892,David Montgomery,RB,9.2,0,1
2025,15,6,736740647758938112,11584,Bucky Irving,RB,8.1,1,1
2025,15,6,736740647758938112,5872,Deebo Samuel,WR,7.3,1,1
2025,15,6,736740647758938112,9504,Kayshon Boutte,WR,4.0,0,1
2025,15,6,736740647758938112,12524,Shedeur Sanders,QB,3.48,1,1
2025,15,6,736740647758938112,GB,Green Bay Packers,DEF,3.0,1,1
2025,15,6,736740647758938112,NE,New England Patriots,DEF,-1.0,0,1
2025,15,7,735974647736213504,8148,Jameson Williams,WR,26.9,1,1
2025,15,7,735974647736213504,2747,Jason Myers,K,24.0,1,1
2025,15,7,735974647736213504,11565,J.J. McCarthy,QB,23.5,1,1
2025,15,7,735974647736213504,6786,CeeDee Lamb,WR,17.6,1,1
2025,15,7,735974647736213504,11631,Brian Thomas,WR,17.1,1,1
2025,15,7,735974647736213504,12533,Jacory Croskey-Merritt,RB,14.6,1,1
2025,15,7,735974647736213504,6149,Darius Slayton,WR,9.3,0,1
2025,15,7,735974647736213504,PIT,Pittsburgh Steelers,DEF,9.0,0,1
2025,15,7,735974647736213504,KC,Kansas City Chiefs,DEF,8.0,0,1
2025,15,7,735974647736213504,10236,Dalton Kincaid,TE,6.4,1,1
2025,15,7,735974647736213504,6770,Joe Burrow,QB,5.0,1,1
2025,15,7,735974647736213504,12512,Quinshon Judkins,RB,4.7,1,1
2025,15,7,735974647736213504,4098,Kareem Hunt,RB,3.0,0,1
2025,15,7,735974647736213504,8132,Tyler Allgeier,RB,1.8,0,1
2025,15,7,735974647736213504,DAL,Dallas Cowboys,DEF,1.5,1,1
2025,15,7,735974647736213504,4035,Alvin Kamara,RB,0,0,1
2025,15,7,735974647736213504,5870,Daniel Jones,QB,0,0,1
2025,15,7,735974647736213504,TB,Tampa Bay Buccaneers,DEF,-1.25,0,1
2025,15,8,736803054736822272,11563,Bo Nix,QB,29.08,1,1
2025,15,8,736803054736822272,9758,C.J. Stroud,QB,23.4,1,1
2025,15,8,736803054736822272,10232,Michael Wilson,WR,16.4,1,1
2025,15,8,736803054736822272,4034,Christian McCaffrey,RB,15.7,1,1
2025,15,8,736803054736822272,3198,Derrick Henry,RB,10.5,1,1
2025,15,8,736803054736822272,HOU,Houston Texans,DEF,10.0,1,1
2025,15,8,736803054736822272,4039,Cooper Kupp,WR,9.6,0,1
2025,15,8,736803054736822272,7525,DeVonta Smith,WR,7.0,1,1
2025,15,8,736803054736822272,8167,Christian Watson,WR,5.9,1,1
2025,15,8,736803054736822272,1945,Chris Boswell,K,4.0,1,1
2025,15,8,736803054736822272,5012,Mark Andrews,TE,3.8,1,1
2025,15,8,736803054736822272,8408,Jordan Mason,RB,2.9,0,1
2025,15,8,736803054736822272,8142,Alec Pierce,WR,2.6,0,1
2025,15,8,736803054736822272,11435,Emanuel Wilson,RB,0.3,0,1
2025,15,8,736803054736822272,10219,Chris Rodriguez,RB,0,0,1
2025,15,8,736803054736822272,7585,Davis Mills,QB,0,0,1
2025,15,8,736803054736822272,9484,Tucker Kraft,TE,0,0,1
2025,15,9,710284244835979264,5045,Courtland Sutton,WR,24.8,1,1
2025,15,9,710284244835979264,4892,Baker Mayfield,QB,19.18,1,1
2025,15,9,710284244835979264,4881,Lamar Jackson,QB,13.6,1,1
2025,15,9,710284244835979264,6813,Jonathan Taylor,RB,13.1,1,1
2025,15,9,710284244835979264,8676,Rashid Shaheed,WR,12.1,0,1
2025,15,9,710284244835979264,6650,Chase McLaughlin,K,11.0,1,1
2025,15,9,710284244835979264,4144,Jonnu Smith,TE,10.6,0,1
2025,15,9,710284244835979264,4199,Aaron Jones,RB,9.5,1,1
2025,15,9,710284244835979264,9487,Parker Washington,WR,8.3,0,1
2025,15,9,710284244835979264,12527,Ashton Jeanty,RB,8.2,1,1
2025,15,9,710284244835979264,7002,Juwan Johnson,TE,7.0,1,1
2025,15,9,710284244835979264,11635,Ladd McConkey,WR,4.0,1,1
2025,15,9,710284244835979264,MIA,Miami Dolphins,DEF,3.25,1,1
2025,15,9,710284244835979264,6130,Devin Singletary,RB,2.4,0,1
2025,15,9,710284244835979264,10859,Sam LaPorta,TE,0,0,1
2025,15,9,710284244835979264,11620,Rome Odunze,WR,0,0,1
2025,15,9,710284244835979264,4988,Nick Chubb,RB,0,0,1
2025,15,10,475399371639222272,9509,Bijan Robinson,RB,29.5,1,1
2025,15,10,475399371639222272,11655,Tyrone Tracy,RB,24.7,1,1
2025,15,10,475399371639222272,4984,Josh Allen,QB,24.52,1,1
2025,15,10,475399371639222272,2216,Mike Evans,WR,19.7,0,1
2025,15,10,475399371639222272,9488,Jaxon Smith-Njigba,WR,18.8,1,1
2025,15,10,475399371639222272,12545,Tyler Shough,QB,18.08,0,1
2025,15,10,475399371639222272,5927,Terry McLaurin,WR,17.4,1,1
2025,15,10,475399371639222272,3294,Dak Prescott,QB,11.96,1,1
2025,15,10,475399371639222272,9221,Jahmyr Gibbs,RB,9.8,1,1
2025,15,10,475399371639222272,11604,Brock Bowers,TE,8.8,1,1
2025,15,10,475399371639222272,11539,Jake Bates,K,8.0,1,1
2025,15,10,475399371639222272,1479,Keenan Allen,WR,7.6,0,1
2025,15,10,475399371639222272,DEN,Denver Broncos,DEF,7.25,1,1
2025,15,10,475399371639222272,9753,Zach Charbonnet,RB,3.1,0,1
2025,15,10,475399371639222272,3214,Hunter Henry,TE,2.8,0,1
2025,15,10,475399371639222272,12484,Jayden Higgins,WR,1.4,0,1
2025,15,10,475399371639222272,DET,Detroit Lions,DEF,-5.0,0,1
2025,15,11,865793938542456832,7543,Travis Etienne,RB,32.0,1,1
2025,15,11,865793938542456832,5850,Josh Jacobs,RB,23.7,1,1
2025,15,11,865793938542456832,6904,Jalen Hurts,QB,22.9,1,1
2025,15,11,865793938542456832,BAL,Baltimore Ravens,DEF,22.25,1,1
2025,15,11,865793938542456832,5001,Dalton Schultz,TE,21.6,1,1
2025,15,11,865793938542456832,11564,Drake Maye,QB,20.5,1,1
2025,15,11,865793938542456832,11638,Ricky Pearsall,WR,15.6,0,1
2025,15,11,865793938542456832,11586,Blake Corum,RB,13.1,0,1
2025,15,11,865793938542456832,8137,George Pickens,WR,6.3,1,1
2025,15,11,865793938542456832,6819,Michael Pittman,WR,5.6,1,1
2025,15,11,865793938542456832,7090,Darnell Mooney,WR,5.5,0,1
2025,15,11,865793938542456832,17,Matt Prater,K,5.0,1,1
2025,15,11,865793938542456832,6783,Jerry Jeudy,WR,4.2,1,1
2025,15,11,865793938542456832,8160,Kenny Pickett,QB,1.26,0,1
2025,15,11,865793938542456832,11628,Marvin Harrison,WR,0,0,1
2025,15,11,865793938542456832,8146,Garrett Wilson,WR,0,0,1
2025,15,11,865793938542456832,8122,Zonovan Knight,RB,-0.2,0,1
2025,15,12,1136842855890366464,9493,Puka Nacua,WR,28.4,1,1
2025,15,12,1136842855890366464,3163,Jared Goff,QB,26.02,1,1
2025,15,12,1136842855890366464,5022,Dallas Goedert,TE,25.0,0,1
2025,15,12,1136842855890366464,8144,Chris Olave,WR,20.5,0,1
2025,15,12,1136842855890366464,PHI,Philadelphia Eagles,DEF,18.0,1,1
2025,15,12,1136842855890366464,9224,Chase Brown,RB,16.0,1,1
2025,15,12,1136842855890366464,5846,DK Metcalf,WR,14.5,1,1
2025,15,12,1136842855890366464,4046,Patrick Mahomes,QB,13.06,1,1
2025,15,12,1136842855890366464,5947,Jakobi Meyers,WR,12.1,1,1
2025,15,12,1136842855890366464,11786,Cam Little,K,12.0,0,1
2025,15,12,1136842855890366464,12506,Harold Fannin,TE,12.0,1,1
2025,15,12,1136842855890366464,8259,Cameron Dicker,K,12.0,1,1
2025,15,12,1136842855890366464,10222,Jayden Reed,WR,10.5,0,1
2025,15,12,1136842855890366464,8228,Jaylen Warren,RB,7.8,1,1
2025,15,12,1136842855890366464,8155,Breece Hall,RB,5.7,0,1
2025,15,12,1136842855890366464,8121,Romeo Doubs,WR,5.6,0,1
2025,16,1,608781531883859968,8151,Kenneth Walker,RB,27.4,1,1
2025,16,1,608781531883859968,12526,Tetairoa McMillan,WR,19.3,1,1
2025,16,1,608781531883859968,9228,Bryce Young,QB,17.64,0,1
2025,16,1,608781531883859968,TEN,Tennessee Titans,DEF,13.5,1,1
2025,16,1,608781531883859968,11588,Jawhar Jordan,RB,12.0,0,1
2025,16,1,608781531883859968,3257,Jacoby Brissett,QB,10.62,1,1
2025,16,1,608781531883859968,7021,Rico Dowdle,RB,8.3,1,1
2025,16,1,608781531883859968,8130,Trey McBride,TE,6.7,1,1
2025,16,1,608781531883859968,8112,Drake London,WR,5.7,1,1
2025,16,1,608781531883859968,11533,Brandon Aubrey,K,5.0,1,1
2025,16,1,608781531883859968,12514,Emeka Egbuka,WR,5.0,1,1
2025,16,1,608781531883859968,7594,Chuba Hubbard,RB,4.4,0,1
2025,16,1,608781531883859968,11647,Kimani Vidal,RB,1.1,0,1
2025,16,1,608781531883859968,12508,Jaxson Dart,QB,0.02,1,1
2025,16,1,608781531883859968,6803,Brandon Aiyuk,WR,0,0,1
2025,16,1,608781531883859968,8131,Isaiah Likely,TE,0,0,1
2025,16,2,736077599457026048,7523,Trevor Lawrence,QB,31.16,1,1
2025,16,2,736077599457026048,2449,Stefon Diggs,WR,23.3,0,1
2025,16,2,736077599457026048,7564,Ja'Marr Chase,WR,20.4,1,1
2025,16,2,736077599457026048,5859,A.J. Brown,WR,18.5,1,1
2025,16,2,736077599457026048,9226,De'Von Achane,RB,18.5,1,1
2025,16,2,736077599457026048,7049,Jauan Jennings,WR,18.1,0,1
2025,16,2,736077599457026048,12507,Omarion Hampton,RB,16.5,1,1
2025,16,2,736077599457026048,3451,Ka'imi Fairbairn,K,16.0,1,1
2025,16,2,736077599457026048,MIN,Minnesota Vikings,DEF,14.25,1,1
2025,16,2,736077599457026048,12534,Kyle Monangai,RB,12.3,0,1
2025,16,2,736077599457026048,2505,Darren Waller,TE,7.0,0,1
2025,16,2,736077599457026048,7588,Javonte Williams,RB,6.3,1,1
2025,16,2,736077599457026048,2307,Marcus Mariota,QB,3.7,1,1
2025,16,2,736077599457026048,1466,Travis Kelce,TE,1.6,1,1
2025,16,2,736077599457026048,12474,Woody Marks,RB,0,0,1
2025,16,2,736077599457026048,SEA,Seattle Seahawks,DEF,-1.5,0,1
2025,16,3,737091087440674816,8138,James Cook,RB,27.4,1,1
2025,16,3,737091087440674816,7567,Kenny Gainwell,RB,24.3,0,1
2025,16,3,737091087440674816,9997,Zay Flowers,WR,21.2,1,1
2025,16,3,737091087440674816,4943,Sam Darnold,QB,19.5,1,1
2025,16,3,737091087440674816,6794,Justin Jefferson,WR,14.5,1,1
2025,16,3,737091087440674816,8150,Kyren Williams,RB,11.5,1,1
2025,16,3,737091087440674816,11783,Ryan Flournoy,WR,9.8,0,1
2025,16,3,737091087440674816,7547,Amon-Ra St. Brown,WR,9.4,1,1
2025,16,3,737091087440674816,CLE,Cleveland Browns,DEF,7.0,1,1
2025,16,3,737091087440674816,11624,Xavier Worthy,WR,6.1,0,1
2025,16,3,737091087440674816,12518,Tyler Warren,TE,6.0,1,1
2025,16,3,737091087440674816,8126,Wan'Dale Robinson,WR,5.2,0,1
