season,transaction_id,week,type,status,created_ms,created_date,roster_id,manager,action,player_id,player_name,position,faab_bid
2025,1308260602933694464,16,free_agent,complete,1766276143347,2025-12-20,5,charliekaufmann,drop,12476,Devin Neal,RB,
2025,1308186779265806336,16,waiver,complete,1766258542414,2025-12-20,7,KingTowsk,add,11653,Charlie Smyth,K,0
2025,1308186779265806336,16,waiver,complete,1766258542414,2025-12-20,7,KingTowsk,drop,9229,Anthony Richardson,QB,
2025,1308167508200554496,16,free_agent,complete,1766253947833,2025-12-20,11,Jacktaco98,drop,8146,Garrett Wilson,WR,
2025,1307775188808499200,16,waiver,complete,1766160411602,2025-12-19,2,Erjohnson14,add,12534,Kyle Monangai,RB,0
2025,1307775188808499200,16,waiver,complete,1766160411602,2025-12-19,2,Erjohnson14,drop,8154,Brian Robinson,RB,
2025,1307619304933445632,16,free_agent,complete,1766123245989,2025-12-18,4,jdrobny,add,9220,Evan Hull,RB,
2025,1307619304933445632,16,free_agent,complete,1766123245989,2025-12-18,4,jdrobny,drop,9506,Sean Tucker,RB,
2025,1307548936331862016,16,free_agent,complete,1766106468807,2025-12-18,9,brockhusk,add,CIN,Cincinnati Bengals,DEF,
2025,1307548936331862016,16,free_agent,complete,1766106468807,2025-12-18,9,brockhusk,drop,MIA,Miami Dolphins,DEF,
2025,1307482590248206336,16,free_agent,complete,1766090650669,2025-12-18,1,bgreenblatt,add,11588,Jawhar Jordan,RB,
2025,1307482590248206336,16,free_agent,complete,1766090650669,2025-12-18,1,bgreenblatt,drop,12519,Luther Burden,WR,
2025,1307427659755589632,16,waiver,complete,1766077554218,2025-12-18,6,JSanDusky69,add,11786,Cam Little,K,0
2025,1307427659755589632,16,waiver,complete,1766077554218,2025-12-18,6,JSanDusky69,drop,5189,Eddy Pineiro,K,
2025,1307398884040900608,16,waiver,complete,1766070693553,2025-12-18,11,Jacktaco98,add,8800,Malik Davis,RB,2
2025,1307398884040900608,16,waiver,complete,1766070693553,2025-12-18,11,Jacktaco98,drop,7090,Darnell Mooney,WR,
2025,1307157338116874240,16,waiver,complete,1766013104518,2025-12-17,7,KingTowsk,add,5906,Dawson Knox,TE,0
2025,1307157338116874240,16,waiver,complete,1766013104518,2025-12-17,7,KingTowsk,drop,11199,Emari Demercado,RB,
2025,1307149879054704640,16,waiver,failed,1766011326138,2025-12-17,2,Erjohnson14,add,8800,Malik Davis,RB,0
2025,1307149879054704640,16,waiver,failed,1766011326138,2025-12-17,2,Erjohnson14,drop,8154,Brian Robinson,RB,
2025,1307114826274725888,16,waiver,failed,1766002968904,2025-12-17,1,bgreenblatt,add,12534,Kyle Monangai,RB,0
2025,1307114826274725888,16,waiver,failed,1766002968904,2025-12-17,1,bgreenblatt,drop,8131,Isaiah Likely,TE,
2025,1307108894685814784,16,waiver,failed,1766001554703,2025-12-17,5,charliekaufmann,add,SF,San Francisco 49ers,DEF,0
2025,1307108894685814784,16,waiver,failed,1766001554703,2025-12-17,5,charliekaufmann,drop,JAX,Jacksonville Jaguars,DEF,
2025,1307080756580843520,16,waiver,complete,1765994846056,2025-12-17,12,akepple9,add,6011,Gardner Minshew,QB,0
2025,1307080756580843520,16,waiver,complete,1765994846056,2025-12-17,12,akepple9,drop,11786,Cam Little,K,
2025,1307076342143016960,16,waiver,complete,1765993793572,2025-12-17,6,JSanDusky69,add,SF,San Francisco 49ers,DEF,0
2025,1307076342143016960,16,waiver,complete,1765993793572,2025-12-17,6,JSanDusky69,drop,GB,Green Bay Packers,DEF,
2025,1307066352502075392,16,waiver,complete,1765991411856,2025-12-17,1,bgreenblatt,add,TB,Tampa Bay Buccaneers,DEF,0
2025,1307066352502075392,16,waiver,complete,1765991411856,2025-12-17,1,bgreenblatt,drop,CHI,Chicago Bears,DEF,
2025,1307066263083708416,16,waiver,failed,1765991390538,2025-12-17,1,bgreenblatt,add,SF,San Francisco 49ers,DEF,0
2025,1307066263083708416,16,waiver,failed,1765991390538,2025-12-17,1,bgreenblatt,drop,CHI,Chicago Bears,DEF,
2025,1307062771279486976,16,waiver,failed,1765990558027,2025-12-17,11,Jacktaco98,add,MIN,Minnesota Vikings,DEF,1
2025,1307062771279486976,16,waiver,failed,1765990558027,2025-12-17,11,Jacktaco98,drop,BAL,Baltimore Ravens,DEF,
2025,1307061310902501376,16,waiver,failed,1765990209845,2025-12-17,10,cc5597,add,NO,New Orleans Saints,DEF,0
2025,1307061310902501376,16,waiver,failed,1765990209845,2025-12-17,10,cc5597,drop,3214,Hunter Henry,TE,
2025,1307045039007879168,16,waiver,failed,1765986330324,2025-12-17,7,KingTowsk,add,6865,Colby Parkinson,TE,0
2025,1307045039007879168,16,waiver,failed,1765986330324,2025-12-17,7,KingTowsk,drop,TB,Tampa Bay Buccaneers,DEF,
2025,1307045015981137920,16,waiver,failed,1765986324833,2025-12-17,7,KingTowsk,add,6865,Colby Parkinson,TE,0
2025,1307045015981137920,16,waiver,failed,1765986324833,2025-12-17,7,KingTowsk,drop,PIT,Pittsburgh Steelers,DEF,
2025,1307044997631057920,16,waiver,failed,1765986320459,2025-12-17,7,KingTowsk,add,6865,Colby Parkinson,TE,0
2025,1307044997631057920,16,waiver,failed,1765986320459,2025-12-17,7,KingTowsk,drop,DAL,Dallas Cowboys,DEF,
2025,1307044853690961920,16,waiver,failed,1765986286140,2025-12-17,7,KingTowsk,add,11579,Audric Estime,RB,0
2025,1307044853690961920,16,waiver,failed,1765986286140,2025-12-17,7,KingTowsk,drop,TB,Tampa Bay Buccaneers,DEF,
2025,1307044831700201472,16,waiver,failed,1765986280898,2025-12-17,7,KingTowsk,add,11579,Audric Estime,RB,0
2025,1307044831700201472,16,waiver,failed,1765986280898,2025-12-17,7,KingTowsk,drop,PIT,Pittsburgh Steelers,DEF,
2025,1307044817838018560,16,waiver,failed,1765986277592,2025-12-17,2,Erjohnson14,add,LAR,Los Angeles Rams,DEF,0
2025,1307044817838018560,16,waiver,failed,1765986277592,2025-12-17,2,Erjohnson14,drop,SF,San Francisco 49ers,DEF,
2025,1307044807608127488,16,waiver,complete,1765986275154,2025-12-17,7,KingTowsk,add,11579,Audric Estime,RB,0
2025,1307044807608127488,16,waiver,complete,1765986275154,2025-12-17,7,KingTowsk,drop,DAL,Dallas Cowboys,DEF,
2025,1307044800058396672,16,waiver,complete,1765986273353,2025-12-17,2,Erjohnson14,add,MIN,Minnesota Vikings,DEF,0
2025,1307044800058396672,16,waiver,complete,1765986273353,2025-12-17,2,Erjohnson14,drop,SF,San Francisco 49ers,DEF,
2025,1307038376095911936,16,waiver,complete,1765984741761,2025-12-17,11,Jacktaco98,add,NO,New Orleans Saints,DEF,3
2025,1307038376095911936,16,waiver,complete,1765984741761,2025-12-17,11,Jacktaco98,drop,BAL,Baltimore Ravens,DEF,
2025,1307037641702641664,16,waiver,complete,1765984566668,2025-12-17,11,Jacktaco98,add,6865,Colby Parkinson,TE,3
2025,1307037480175828992,16,free_agent,complete,1765984528157,2025-12-17,11,Jacktaco98,drop,8122,Zonovan Knight,RB,
2025,1311058604572299264,17,free_agent,complete,1766943238922,2025-12-28,5,charliekaufmann,add,12519,Luther Burden,WR,
2025,1311058604572299264,17,free_agent,complete,1766943238922,2025-12-28,5,charliekaufmann,drop,11608,Isaiah Williams,WR,
2025,1310739088575307776,17,waiver,complete,1766867060372,2025-12-27,7,KingTowsk,add,12472,Raheim Sanders,RB,0
2025,1310739088575307776,17,waiver,complete,1766867060372,2025-12-27,7,KingTowsk,drop,4035,Alvin Kamara,RB,
2025,1310689127775096832,17,free_agent,complete,1766855148789,2025-12-27,2,Erjohnson14,drop,4381,Taysom Hill,TE,
2025,1310683006247108608,17,waiver,complete,1766853689303,2025-12-27,2,Erjohnson14,add,9480,Brenton Strange,TE,0
2025,1310683006247108608,17,waiver,complete,1766853689303,2025-12-27,2,Erjohnson14,drop,11603,AJ Barner,TE,
2025,1310638459454513152,17,waiver,complete,1766843068520,2025-12-27,5,charliekaufmann,add,12713,Andy Borregales,K,0
2025,1310638459454513152,17,waiver,complete,1766843068520,2025-12-27,5,charliekaufmann,drop,12711,Tyler Loop,K,
2025,1310085401880326144,17,free_agent,complete,1766711209319,2025-12-25,9,brockhusk,add,12538,Brady Cook,QB,
2025,1310085401880326144,17,free_agent,complete,1766711209319,2025-12-25,9,brockhusk,drop,4988,Nick Chubb,RB,
2025,1310085248490405888,17,free_agent,complete,1766711172749,2025-12-25,9,brockhusk,add,TB,Tampa Bay Buccaneers,DEF,
2025,1310085248490405888,17,free_agent,complete,1766711172749,2025-12-25,9,brockhusk,drop,CIN,Cincinnati Bengals,DEF,
2025,1310010271611228160,17,waiver,failed,1766693296867,2025-12-25,7,KingTowsk,add,9480,Brenton Strange,TE,0
2025,1310010271611228160,17,waiver,failed,1766693296867,2025-12-25,7,KingTowsk,drop,4035,Alvin Kamara,RB,
2025,1310009742013263872,17,waiver,failed,1766693170602,2025-12-25,7,KingTowsk,add,12534,Kyle Monangai,RB,0
2025,1310009742013263872,17,waiver,failed,1766693170602,2025-12-25,7,KingTowsk,drop,4035,Alvin Kamara,RB,
2025,1309964681359675392,17,free_agent,complete,1766682427305,2025-12-25,11,Jacktaco98,drop,9480,Brenton Strange,TE,
2025,1309652429758820352,17,waiver,complete,1766607980722,2025-12-24,5,charliekaufmann,add,LAR,Los Angeles Rams,DEF,0
2025,1309652429758820352,17,waiver,complete,1766607980722,2025-12-24,5,charliekaufmann,drop,JAX,Jacksonville Jaguars,DEF,
2025,1309636846636003328,17,waiver,complete,1766604265416,2025-12-24,2,Erjohnson14,add,11603,AJ Barner,TE,0
2025,1309636846636003328,17,waiver,complete,1766604265416,2025-12-24,2,Erjohnson14,drop,2505,Darren Waller,TE,
2025,1309630483738406912,17,waiver,complete,1766602748383,2025-12-24,2,Erjohnson14,add,4381,Taysom Hill,TE,0
2025,1309607320086401024,17,waiver,failed,1766597225738,2025-12-24,7,KingTowsk,add,4381,Taysom Hill,TE,0
2025,1309607320086401024,17,waiver,failed,1766597225738,2025-12-24,7,KingTowsk,drop,4147,Samaje Perine,RB,
2025,1309601989688061952,17,waiver,complete,1766595954872,2025-12-24,7,KingTowsk,add,12534,Kyle Monangai,RB,0
2025,1309601989688061952,17,waiver,complete,1766595954872,2025-12-24,7,KingTowsk,drop,4147,Samaje Perine,RB,
2025,1309599163658293248,17,waiver,failed,1766595281094,2025-12-24,2,Erjohnson14,add,3214,Hunter Henry,TE,0
2025,1309599163658293248,17,waiver,failed,1766595281094,2025-12-24,2,Erjohnson14,drop,12474,Woody Marks,RB,
2025,1309598813077372928,17,waiver,failed,1766595197508,2025-12-24,10,cc5597,add,4381,Taysom Hill,TE,0
2025,1309598813077372928,17,waiver,failed,1766595197508,2025-12-24,10,cc5597,drop,11604,Brock Bowers,TE,
2025,1309597965450510336,17,waiver,failed,1766594995418,2025-12-24,7,KingTowsk,add,9482,Michael Mayer,TE,0
2025,1309597965450510336,17,waiver,failed,1766594995418,2025-12-24,7,KingTowsk,drop,11653,Charlie Smyth,K,
2025,1309597920768561152,17,waiver,failed,1766594984765,2025-12-24,7,KingTowsk,add,9482,Michael Mayer,TE,0
2025,1309597920768561152,17,waiver,failed,1766594984765,2025-12-24,7,KingTowsk,drop,6149,Darius Slayton,WR,
2025,1309597878628413440,17,waiver,failed,1766594974718,2025-12-24,7,KingTowsk,add,4381,Taysom Hill,TE,0
2025,1309597878628413440,17,waiver,failed,1766594974718,2025-12-24,7,KingTowsk,drop,6149,Darius Slayton,WR,
2025,1309597840082739200,17,waiver,failed,1766594965529,2025-12-24,7,KingTowsk,add,4381,Taysom Hill,TE,0
2025,1309597840082739200,17,waiver,failed,1766594965529,2025-12-24,7,KingTowsk,drop,11653,Charlie Smyth,K,
2025,1309597263466618880,17,waiver,complete,1766594828052,2025-12-24,11,Jacktaco98,add,9480,Brenton Strange,TE,1
2025,1309597263466618880,17,waiver,complete,1766594828052,2025-12-24,11,Jacktaco98,drop,8800,Malik Davis,RB,
2025,1309595248208388096,17,waiver,failed,1766594347577,2025-12-24,7,KingTowsk,add,9482,Michael Mayer,TE,0
2025,1309595248208388096,17,waiver,failed,1766594347577,2025-12-24,7,KingTowsk,drop,11653,Charlie Smyth,K,
2025,1309594750067671040,17,waiver,complete,1766594228812,2025-12-24,7,KingTowsk,add,1373,Geno Smith,QB,0
2025,1309594750067671040,17,waiver,complete,1766594228812,2025-12-24,7,KingTowsk,drop,11565,J.J. McCarthy,QB,
2025,1309593556284874752,17,waiver,complete,1766593944191,2025-12-24,7,KingTowsk,add,9482,Michael Mayer,TE,0
2025,1309593556284874752,17,waiver,complete,1766593944191,2025-12-24,7,KingTowsk,drop,11597,Theo Johnson,TE,
2025,1309592418550554624,17,waiver,complete,1766593672935,2025-12-24,10,cc5597,add,3214,Hunter Henry,TE,0
2025,1309592418550554624,17,waiver,complete,1766593672935,2025-12-24,10,cc5597,drop,11604,Brock Bowers,TE,
2025,1309591249598058496,17,waiver,failed,1766593394234,2025-12-24,10,cc5597,add,9480,Brenton Strange,TE,0
2025,1309591249598058496,17,waiver,failed,1766593394234,2025-12-24,10,cc5597,drop,11604,Brock Bowers,TE,
2025,1309570309635989504,17,waiver,failed,1766588401759,2025-12-24,2,Erjohnson14,add,1373,Geno Smith,QB,0
2025,1309570309635989504,17,waiver,failed,1766588401759,2025-12-24,2,Erjohnson14,drop,12534,Kyle Monangai,RB,
2025,1309569635263184896,17,waiver,failed,1766588240976,2025-12-24,2,Erjohnson14,add,9480,Brenton Strange,TE,0
2025,1309569635263184896,17,waiver,failed,1766588240976,2025-12-24,2,Erjohnson14,drop,2505,Darren Waller,TE,
